A, 9256, 1474440999874, 000.0873413, 000.0299072, -009.5892334
A, 9257, 1474440999874, 000.0885315, 000.0323029, -009.5629120
A, 9258, 1474440999875, 000.0945129, 000.0299072, -009.5856476
A, 9259, 1474440999876, 000.0957184, 000.0358887, -009.5665131
A, 9260, 1474440999877, 000.0885315, 000.0323029, -009.5736847
A, 9261, 1474440999878, 000.0849457, 000.0299072, -009.5712891
A, 9262, 1474440999879, 000.0945129, 000.0334930, -009.5856476
A, 9263, 1474440999880, 000.0945129, 000.0323029, -009.5892334
A, 9264, 1474440999881, 000.0885315, 000.0466614, -009.5712891
A, 9265, 1474440999881, 000.1088715, 000.0466614, -009.5808563
A, 9266, 1474440999882, 000.0933228, 000.0490570, -009.5665131
A, 9267, 1474440999883, 000.0861359, 000.0382843, -009.5653076
A, 9268, 1474440999884, 000.0933228, 000.0311127, -009.5784760
A, 9269, 1474440999885, 000.0957184, 000.0382843, -009.5820618
A, 9270, 1474440999886, 000.0885315, 000.0275116, -009.5748749
A, 9271, 1474440999887, 000.0957184, 000.0323029, -009.5677032
A, 9272, 1474440999888, 000.0813599, 000.0466614, -009.5772705
A, 9273, 1474440999889, 000.0873413, 000.0334930, -009.5760803
A, 9274, 1474440999890, 000.0765686, 000.0275116, -009.5724945
A, 9275, 1474440999891, 000.0789642, 000.0323029, -009.5760803
A, 9276, 1474440999892, 000.0933228, 000.0370941, -009.5736847
A, 9277, 1474440999893, 000.0945129, 000.0358887, -009.5772705
A, 9278, 1474440999894, 000.0825500, 000.0334930, -009.5748749
A, 9279, 1474440999895, 000.0969086, 000.0358887, -009.5832520
A, 9280, 1474440999895, 000.0980988, 000.0406799, -009.5796661
A, 9281, 1474440999896, 000.1028900, 000.0358887, -009.5844574
A, 9282, 1474440999897, 000.0897369, 000.0334930, -009.5796661
A, 9283, 1474440999898, 000.0933228, 000.0179443, -009.5784760
A, 9284, 1474440999899, 000.0957184, 000.0299072, -009.5736847
A, 9285, 1474440999900, 000.0993042, 000.0418701, -009.5760803
A, 9286, 1474440999901, 000.0933228, 000.0526428, -009.5629120
A, 9287, 1474440999902, 000.0921173, 000.0334930, -009.5844574
A, 9288, 1474440999903, 000.0933228, 000.0382843, -009.5748749
A, 9289, 1474440999904, 000.0957184, 000.0358887, -009.5892334
A, 9290, 1474440999904, 000.1004944, 000.0406799, -009.5677032
A, 9291, 1474440999905, 000.1016998, 000.0382843, -009.5796661
A, 9292, 1474440999906, 000.1064758, 000.0406799, -009.5796661
A, 9293, 1474440999907, 000.0909271, 000.0346985, -009.5856476
A, 9294, 1474440999908, 000.0921173, 000.0466614, -009.5820618
A, 9295, 1474440999909, 000.0969086, 000.0406799, -009.5772705
A, 9296, 1474440999910, 000.0921173, 000.0299072, -009.5868378
A, 9297, 1474440999910, 000.1064758, 000.0406799, -009.5724945
A, 9298, 1474440999911, 000.0980988, 000.0406799, -009.5712891
A, 9299, 1474440999912, 000.0909271, 000.0418701, -009.5700989
A, 9300, 1474440999913, 000.0969086, 000.0358887, -009.5808563
A, 9301, 1474440999914, 000.0837555, 000.0323029, -009.5832520
A, 9302, 1474440999915, 000.0980988, 000.0442657, -009.5784760
A, 9303, 1474440999915, 000.1028900, 000.0454712, -009.5940247
A, 9304, 1474440999916, 000.0969086, 000.0406799, -009.5820618
A, 9305, 1474440999917, 000.0980988, 000.0334930, -009.5868378
A, 9306, 1474440999918, 000.0969086, 000.0430756, -009.5844574
A, 9307, 1474440999919, 000.0957184, 000.0406799, -009.5976105
A, 9308, 1474440999920, 000.0933228, 000.0311127, -009.5904388
A, 9309, 1474440999921, 000.0909271, 000.0311127, -009.5892334
A, 9310, 1474440999921, 000.0969086, 000.0430756, -009.5844574
A, 9311, 1474440999922, 000.0980988, 000.0358887, -009.6071777
A, 9312, 1474440999923, 000.0921173, 000.0370941, -009.5856476
A, 9313, 1474440999924, 000.0945129, 000.0287170, -009.5880432
A, 9314, 1474440999925, 000.0873413, 000.0263214, -009.5784760
A, 9315, 1474440999925, 000.0969086, 000.0502472, -009.5820618
A, 9316, 1474440999926, 000.0980988, 000.0466614, -009.5892334
A, 9317, 1474440999927, 000.1040802, 000.0430756, -009.5964203
A, 9318, 1474440999928, 000.1064758, 000.0418701, -009.6119690
A, 9319, 1474440999929, 000.0921173, 000.0370941, -009.5916290
A, 9320, 1474440999930, 000.0873413, 000.0358887, -009.5880432
A, 9321, 1474440999931, 000.0957184, 000.0382843, -009.6047974
A, 9322, 1474440999931, 000.0945129, 000.0334930, -009.5832520
A, 9323, 1474440999932, 000.1064758, 000.0334930, -009.5844574
A, 9324, 1474440999933, 000.1004944, 000.0406799, -009.5964203
A, 9325, 1474440999934, 000.1088715, 000.0502472, -009.6047974
A, 9326, 1474440999935, 000.0849457, 000.0370941, -009.5892334
A, 9327, 1474440999936, 000.1016998, 000.0394745, -009.5916290
A, 9328, 1474440999937, 000.0969086, 000.0442657, -009.5880432
A, 9329, 1474440999938, 000.0909271, 000.0311127, -009.5844574
A, 9330, 1474440999939, 000.0969086, 000.0490570, -009.5916290
A, 9331, 1474440999939, 000.0957184, 000.0346985, -009.5844574
A, 9332, 1474440999940, 000.0933228, 000.0370941, -009.5868378
A, 9333, 1474440999941, 000.0897369, 000.0418701, -009.5904388
A, 9334, 1474440999942, 000.0789642, 000.0311127, -009.5928192
A, 9335, 1474440999943, 000.1112671, 000.0478516, -009.5928192
A, 9336, 1474440999944, 000.1100769, 000.0442657, -009.5988159
A, 9337, 1474440999945, 000.1076813, 000.0358887, -009.6035919
A, 9338, 1474440999946, 000.0969086, 000.0514526, -009.6000061
A, 9339, 1474440999947, 000.1004944, 000.0370941, -009.6035919
A, 9341, 1474440999949, 000.0849457, 000.0299072, -009.6047974
A, 9342, 1474440999950, 000.0933228, 000.0358887, -009.5976105
A, 9343, 1474440999951, 000.0957184, 000.0334930, -009.5964203
A, 9344, 1474440999952, 000.0957184, 000.0358887, -009.6119690
A, 9345, 1474440999954, 000.0933228, 000.0299072, -009.5964203
A, 9346, 1474440999956, 000.0921173, 000.0418701, -009.5988159
A, 9347, 1474440999957, 000.1016998, 000.0382843, -009.6071777
A, 9348, 1474440999959, 000.1004944, 000.0418701, -009.6035919
A, 9349, 1474440999960, 000.1040802, 000.0370941, -009.6191406
A, 9350, 1474440999961, 000.1064758, 000.0454712, -009.6011963
A, 9351, 1474440999962, 000.0933228, 000.0370941, -009.6083832
A, 9352, 1474440999963, 000.1040802, 000.0382843, -009.6107788
A, 9353, 1474440999964, 000.0813599, 000.0394745, -009.6011963
A, 9354, 1474440999965, 000.0897369, 000.0334930, -009.6059875
A, 9355, 1474440999966, 000.0849457, 000.0323029, -009.6155548
A, 9356, 1474440999967, 000.0897369, 000.0287170, -009.6119690
A, 9357, 1474440999968, 000.0849457, 000.0334930, -009.6167603
A, 9358, 1474440999969, 000.0993042, 000.0538330, -009.6095734
A, 9359, 1474440999971, 000.1076813, 000.0466614, -009.5976105
A, 9360, 1474440999971, 000.1016998, 000.0466614, -009.6203461
A, 9361, 1474440999972, 000.0945129, 000.0346985, -009.5976105
A, 9362, 1474440999973, 000.0849457, 000.0311127, -009.6131592
A, 9363, 1474440999974, 000.0813599, 000.0251312, -009.6311188
A, 9364, 1474440999975, 000.0753784, 000.0334930, -009.6299133
A, 9365, 1474440999976, 000.1040802, 000.0406799, -009.6358948
A, 9366, 1474440999977, 000.0897369, 000.0346985, -009.6287231
A, 9367, 1474440999978, 000.0980988, 000.0478516, -009.5964203
A, 9368, 1474440999979, 000.1004944, 000.0526428, -009.5940247
A, 9369, 1474440999980, 000.0933228, 000.0442657, -009.6215363
A, 9370, 1474440999981, 000.1016998, 000.0406799, -009.6299133
A, 9371, 1474440999982, 000.0957184, 000.0382843, -009.6275177
A, 9372, 1474440999983, 000.0969086, 000.0334930, -009.6382904
A, 9373, 1474440999984, 000.0897369, 000.0346985, -009.6239319
A, 9374, 1474440999985, 000.0933228, 000.0311127, -009.6215363
A, 9375, 1474440999986, 000.0993042, 000.0382843, -009.6358948
A, 9376, 1474440999987, 000.1220398, 000.0478516, -009.6035919
A, 9377, 1474440999988, 000.0945129, 000.0311127, -009.6215363
A, 9378, 1474440999988, 000.0729828, 000.0299072, -009.6382904
A, 9379, 1474440999989, 000.0861359, 000.0287170, -009.6227417
A, 9380, 1474440999990, 000.0885315, 000.0311127, -009.6371002
A, 9381, 1474440999991, 000.1052856, 000.0370941, -009.6203461
A, 9382, 1474440999992, 000.0969086, 000.0490570, -009.6155548
A, 9383, 1474440999993, 000.0945129, 000.0478516, -009.6239319
A, 9384, 1474440999994, 000.1244202, 000.0466614, -009.6263275
A, 9385, 1474440999995, 000.0945129, 000.0430756, -009.6311188
A, 9386, 1474440999996, 000.1052856, 000.0538330, -009.6382904
A, 9387, 1474440999997, 000.0885315, 000.0334930, -009.6406860
A, 9388, 1474440999998, 000.0933228, 000.0311127, -009.6418762
A, 9389, 1474440999999, 000.0933228, 000.0323029, -009.6155548
A, 9390, 1474441000000, 000.0957184, 000.0382843, -009.6334991
A, 9391, 1474441000001, 000.1112671, 000.0502472, -009.6287231
A, 9392, 1474441000002, 000.1076813, 000.0406799, -009.6275177
A, 9393, 1474441000003, 000.0993042, 000.0406799, -009.6502533
A, 9394, 1474441000004, 000.0717773, 000.0239258, -009.6442719
A, 9395, 1474441000005, 000.0969086, 000.0430756, -009.6358948
A, 9396, 1474441000006, 000.0921173, 000.0382843, -009.6299133
A, 9397, 1474441000007, 000.0933228, 000.0287170, -009.6299133
A, 9398, 1474441000008, 000.1052856, 000.0394745, -009.6538391
A, 9399, 1474441000009, 000.1052856, 000.0454712, -009.6371002
A, 9400, 1474441000010, 000.0909271, 000.0514526, -009.6299133
A, 9401, 1474441000011, 000.0993042, 000.0311127, -009.6394806
A, 9402, 1474441000012, 000.0861359, 000.0346985, -009.6430817
A, 9403, 1474441000012, 000.0993042, 000.0334930, -009.6490631
A, 9404, 1474441000013, 000.0945129, 000.0334930, -009.6406860
A, 9405, 1474441000014, 000.0801544, 000.0299072, -009.6394806
A, 9406, 1474441000015, 000.0957184, 000.0323029, -009.6275177
A, 9407, 1474441000016, 000.0980988, 000.0358887, -009.6514435
A, 9408, 1474441000017, 000.0957184, 000.0251312, -009.6478577
A, 9409, 1474441000018, 000.0980988, 000.0346985, -009.6418762
A, 9410, 1474441000019, 000.0957184, 000.0442657, -009.6478577
A, 9411, 1474441000020, 000.0885315, 000.0346985, -009.6430817
A, 9412, 1474441000021, 000.0969086, 000.0370941, -009.6406860
A, 9413, 1474441000022, 000.0993042, 000.0370941, -009.6502533
A, 9414, 1474441000023, 000.0885315, 000.0287170, -009.6454620
A, 9415, 1474441000024, 000.1052856, 000.0382843, -009.6502533
A, 9416, 1474441000025, 000.1028900, 000.0406799, -009.6586304
A, 9417, 1474441000026, 000.1100769, 000.0406799, -009.6502533
A, 9418, 1474441000026, 000.0909271, 000.0394745, -009.6430817
A, 9419, 1474441000027, 000.0993042, 000.0406799, -009.6263275
A, 9420, 1474441000028, 000.0957184, 000.0406799, -009.6466675
A, 9421, 1474441000029, 000.0957184, 000.0346985, -009.6634216
A, 9422, 1474441000030, 000.0909271, 000.0299072, -009.6418762
A, 9423, 1474441000031, 000.0969086, 000.0382843, -009.6430817
A, 9424, 1474441000032, 000.1076813, 000.0442657, -009.6586304
A, 9425, 1474441000033, 000.1028900, 000.0454712, -009.6466675
A, 9426, 1474441000034, 000.0801544, 000.0370941, -009.6550446
A, 9427, 1474441000035, 000.0849457, 000.0334930, -009.6442719
A, 9428, 1474441000036, 000.0933228, 000.0311127, -009.6670074
A, 9429, 1474441000037, 000.0993042, 000.0346985, -009.6466675
A, 9430, 1474441000038, 000.0969086, 000.0418701, -009.6430817
A, 9431, 1474441000039, 000.0980988, 000.0442657, -009.6406860
A, 9432, 1474441000040, 000.1112671, 000.0526428, -009.6478577
A, 9433, 1474441000041, 000.1052856, 000.0454712, -009.6658020
A, 9434, 1474441000042, 000.0993042, 000.0430756, -009.6466675
A, 9435, 1474441000043, 000.1004944, 000.0382843, -009.6610260
A, 9436, 1474441000044, 000.1028900, 000.0466614, -009.6538391
A, 9437, 1474441000045, 000.0909271, 000.0275116, -009.6490631
A, 9438, 1474441000046, 000.0897369, 000.0299072, -009.6490631
A, 9439, 1474441000047, 000.1004944, 000.0323029, -009.6347046
A, 9440, 1474441000048, 000.1160583, 000.0382843, -009.6538391
A, 9441, 1474441000048, 000.0897369, 000.0323029, -009.6550446
A, 9442, 1474441000049, 000.1052856, 000.0382843, -009.6538391
A, 9443, 1474441000050, 000.1076813, 000.0430756, -009.6670074
A, 9444, 1474441000051, 000.0945129, 000.0323029, -009.6490631
A, 9445, 1474441000052, 000.1040802, 000.0478516, -009.6406860
A, 9446, 1474441000053, 000.1016998, 000.0334930, -009.6562347
A, 9447, 1474441000054, 000.1148529, 000.0478516, -009.6538391
A, 9448, 1474441000055, 000.1088715, 000.0382843, -009.6610260
A, 9449, 1474441000056, 000.1016998, 000.0311127, -009.6502533
A, 9450, 1474441000057, 000.1040802, 000.0346985, -009.6610260
A, 9451, 1474441000058, 000.0873413, 000.0287170, -009.6562347
A, 9452, 1474441000059, 000.0933228, 000.0346985, -009.6526489
A, 9453, 1474441000060, 000.0861359, 000.0275116, -009.6598206
A, 9454, 1474441000061, 000.0957184, 000.0418701, -009.6538391
A, 9455, 1474441000062, 000.0980988, 000.0430756, -009.6466675
A, 9456, 1474441000063, 000.0945129, 000.0299072, -009.6526489
A, 9457, 1474441000063, 000.0969086, 000.0442657, -009.6442719
A, 9458, 1474441000064, 000.0969086, 000.0346985, -009.6514435
A, 9459, 1474441000065, 000.0980988, 000.0442657, -009.6562347
A, 9460, 1474441000066, 000.0849457, 000.0346985, -009.6490631
A, 9461, 1474441000067, 000.0885315, 000.0311127, -009.6454620
A, 9462, 1474441000068, 000.0945129, 000.0323029, -009.6550446
A, 9463, 1474441000069, 000.1088715, 000.0454712, -009.6406860
A, 9464, 1474441000071, 000.0921173, 000.0323029, -009.6586304
A, 9465, 1474441000072, 000.1040802, 000.0346985, -009.6478577
A, 9466, 1474441000074, 000.0861359, 000.0287170, -009.6550446
A, 9467, 1474441000075, 000.0957184, 000.0418701, -009.6478577
A, 9468, 1474441000077, 000.0993042, 000.0346985, -009.6466675
A, 9469, 1474441000079, 000.0969086, 000.0311127, -009.6371002
A, 9470, 1474441000080, 000.0921173, 000.0382843, -009.6526489
A, 9471, 1474441000082, 000.1064758, 000.0334930, -009.6598206
A, 9472, 1474441000084, 000.1100769, 000.0430756, -009.6753845
A, 9473, 1474441000085, 000.1112671, 000.0406799, -009.6490631
A, 9474, 1474441000086, 000.1040802, 000.0418701, -009.6574249
A, 9475, 1474441000087, 000.0993042, 000.0370941, -009.6777649
A, 9476, 1474441000088, 000.0813599, 000.0275116, -009.6562347
A, 9477, 1474441000089, 000.0933228, 000.0490570, -009.6658020
A, 9478, 1474441000090, 000.0885315, 000.0287170, -009.6681976
A, 9479, 1474441000091, 000.0909271, 000.0346985, -009.6586304
A, 9480, 1474441000092, 000.0969086, 000.0394745, -009.6490631
A, 9481, 1474441000093, 000.0993042, 000.0454712, -009.6550446
A, 9482, 1474441000094, 000.0980988, 000.0430756, -009.6478577
A, 9483, 1474441000095, 000.1076813, 000.0382843, -009.6526489
A, 9484, 1474441000096, 000.0885315, 000.0346985, -009.6538391
A, 9485, 1474441000097, 000.0885315, 000.0275116, -009.6514435
A, 9486, 1474441000098, 000.0885315, 000.0334930, -009.6550446
A, 9487, 1474441000099, 000.0849457, 000.0323029, -009.6694031
A, 9488, 1474441000100, 000.0873413, 000.0358887, -009.6371002
A, 9489, 1474441000102, 000.0909271, 000.0382843, -009.6550446
A, 9490, 1474441000102, 000.0801544, 000.0370941, -009.6538391
A, 9491, 1474441000104, 000.0957184, 000.0311127, -009.6466675
A, 9492, 1474441000105, 000.1028900, 000.0358887, -009.6670074
A, 9493, 1474441000106, 000.0957184, 000.0406799, -009.6478577
A, 9494, 1474441000107, 000.1040802, 000.0478516, -009.6598206
A, 9495, 1474441000107, 000.0993042, 000.0370941, -009.6562347
A, 9496, 1474441000108, 000.0980988, 000.0466614, -009.6394806
A, 9497, 1474441000109, 000.1076813, 000.0430756, -009.6550446
A, 9498, 1474441000110, 000.0980988, 000.0346985, -009.6586304
A, 9499, 1474441000111, 000.1076813, 000.0370941, -009.6646118
A, 9500, 1474441000112, 000.0885315, 000.0334930, -009.6406860
A, 9501, 1474441000113, 000.0957184, 000.0610199, -009.6478577
A, 9502, 1474441000114, 000.0897369, 000.0358887, -009.6490631
A, 9503, 1474441000115, 000.1040802, 000.0251312, -009.6406860
A, 9504, 1474441000116, 000.0813599, 000.0263214, -009.6323090
A, 9505, 1474441000117, 000.1052856, 000.0358887, -009.6550446
A, 9506, 1474441000118, 000.0980988, 000.0382843, -009.6454620
A, 9507, 1474441000119, 000.0885315, 000.0478516, -009.6406860
A, 9508, 1474441000120, 000.0837555, 000.0311127, -009.6550446
A, 9509, 1474441000121, 000.0945129, 000.0358887, -009.6454620
A, 9510, 1474441000122, 000.0873413, 000.0287170, -009.6466675
A, 9511, 1474441000123, 000.1028900, 000.0299072, -009.6514435
A, 9512, 1474441000124, 000.0849457, 000.0370941, -009.6478577
A, 9513, 1474441000125, 000.0885315, 000.0323029, -009.6311188
A, 9514, 1474441000126, 000.0993042, 000.0382843, -009.6574249
A, 9515, 1474441000127, 000.0969086, 000.0370941, -009.6550446
A, 9516, 1474441000129, 000.1136627, 000.0382843, -009.6466675
A, 9517, 1474441000130, 000.0969086, 000.0370941, -009.6502533
A, 9518, 1474441000132, 000.1052856, 000.0466614, -009.6382904
A, 9519, 1474441000133, 000.1016998, 000.0334930, -009.6550446
A, 9520, 1474441000134, 000.0980988, 000.0382843, -009.6694031
A, 9521, 1474441000135, 000.1064758, 000.0394745, -009.6526489
A, 9522, 1474441000136, 000.1076813, 000.0334930, -009.6562347
A, 9523, 1474441000137, 000.0980988, 000.0334930, -009.6454620
A, 9524, 1474441000138, 000.1112671, 000.0454712, -009.6418762
A, 9525, 1474441000139, 000.0969086, 000.0490570, -009.6562347
A, 9526, 1474441000140, 000.1004944, 000.0406799, -009.6490631
A, 9527, 1474441000141, 000.1112671, 000.0382843, -009.6382904
A, 9528, 1474441000142, 000.0933228, 000.0418701, -009.6538391
A, 9529, 1474441000143, 000.0969086, 000.0311127, -009.6358948
A, 9530, 1474441000143, 000.1028900, 000.0370941, -009.6430817
A, 9531, 1474441000144, 000.0969086, 000.0406799, -009.6430817
A, 9532, 1474441000145, 000.0969086, 000.0334930, -009.6586304
A, 9533, 1474441000146, 000.0993042, 000.0466614, -009.6514435
A, 9534, 1474441000147, 000.1016998, 000.0346985, -009.6442719
A, 9535, 1474441000148, 000.0980988, 000.0334930, -009.6442719
A, 9536, 1474441000149, 000.0921173, 000.0334930, -009.6538391
A, 9537, 1474441000150, 000.1136627, 000.0466614, -009.6406860
A, 9538, 1474441000151, 000.0993042, 000.0323029, -009.6586304
A, 9539, 1474441000152, 000.0837555, 000.0275116, -009.6323090
A, 9540, 1474441000152, 000.1016998, 000.0370941, -009.6323090
A, 9541, 1474441000153, 000.0909271, 000.0275116, -009.6382904
A, 9542, 1474441000154, 000.1172485, 000.0478516, -009.6287231
A, 9543, 1474441000155, 000.1076813, 000.0358887, -009.6334991
A, 9544, 1474441000156, 000.1028900, 000.0406799, -009.6454620
A, 9545, 1474441000157, 000.0980988, 000.0311127, -009.6382904
A, 9546, 1474441000158, 000.1040802, 000.0346985, -009.6382904
A, 9547, 1474441000159, 000.0945129, 000.0323029, -009.6263275
A, 9548, 1474441000160, 000.0945129, 000.0370941, -009.6490631
A, 9549, 1474441000161, 000.0993042, 000.0370941, -009.6406860
A, 9550, 1474441000162, 000.1016998, 000.0430756, -009.6466675
A, 9551, 1474441000163, 000.1052856, 000.0394745, -009.6490631
A, 9552, 1474441000164, 000.1004944, 000.0370941, -009.6490631
A, 9553, 1474441000165, 000.0993042, 000.0490570, -009.6466675
A, 9554, 1474441000166, 000.1004944, 000.0442657, -009.6299133
A, 9555, 1474441000167, 000.1052856, 000.0323029, -009.6358948
A, 9556, 1474441000168, 000.0957184, 000.0382843, -009.6251221
A, 9557, 1474441000168, 000.0897369, 000.0334930, -009.6239319
A, 9558, 1474441000169, 000.0789642, 000.0299072, -009.6406860
A, 9559, 1474441000170, 000.0813599, 000.0346985, -009.6299133
A, 9560, 1474441000171, 000.0980988, 000.0394745, -009.6323090
